metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;1;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;1;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;1;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;1;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;1;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;2;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;2;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;3;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;3;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;4;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;4;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;5;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;5;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;5;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;6;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;6;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;6;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;6;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;6;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;6;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;6;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;6;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;6;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;7;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;7;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;8;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;8;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;9;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;9;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;10;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;10;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;10;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;10;cpu_core;11;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;20;cpu_core;11;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.875286611Z;0;cpu_core;11;local_machine;;cpu_state=guest_nice
kernel_context_switches;2025-11-04T13:44:47.875286611Z;679;local_machine;;local_machine;;
kernel_new_forks;2025-11-04T13:44:47.875286611Z;0;local_machine;;local_machine;;
kernel_n_procs_running;2025-11-04T13:44:47.875286611Z;4;local_machine;;local_machine;;
kernel_n_procs_blocked;2025-11-04T13:44:47.875286611Z;0;local_machine;;local_machine;;
mem_total_kB;2025-11-04T13:44:47.894957744Z;16459247616;local_machine;;local_machine;;
mem_free_kB;2025-11-04T13:44:47.894957744Z;883380224;local_machine;;local_machine;;
mem_available_kB;2025-11-04T13:44:47.894957744Z;2286034944;local_machine;;local_machine;;
cached_kB;2025-11-04T13:44:47.894957744Z;6298050560;local_machine;;local_machine;;
swap_cached_kB;2025-11-04T13:44:47.894957744Z;692273152;local_machine;;local_machine;;
active_kB;2025-11-04T13:44:47.894957744Z;8049897472;local_machine;;local_machine;;
inactive_kB;2025-11-04T13:44:47.894957744Z;3921420288;local_machine;;local_machine;;
mapped_kB;2025-11-04T13:44:47.894957744Z;1190404096;local_machine;;local_machine;;
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;30;local_machine;;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;20;local_machine;;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;190;local_machine;;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;0;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;0;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;1;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;1;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;1;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;20;cpu_core;2;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;2;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;3;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;3;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;3;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;4;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;4;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;4;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;5;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;5;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;6;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;6;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;20;cpu_core;7;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;7;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;20;cpu_core;8;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;8;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;9;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;9;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;9;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;10;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;10;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;10;cpu_core;11;local_machine;;cpu_state=user
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=system
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;20;cpu_core;11;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2025-11-04T13:44:47.895127436Z;0;cpu_core;11;local_machine;;cpu_state=guest_nice
kernel_context_switches;2025-11-04T13:44:47.895127436Z;769;local_machine;;local_machine;;
kernel_new_forks;2025-11-04T13:44:47.895127436Z;0;local_machine;;local_machine;;
kernel_n_procs_running;2025-11-04T13:44:47.895127436Z;5;local_machine;;local_machine;;
kernel_n_procs_blocked;2025-11-04T13:44:47.895127436Z;1;local_machine;;local_machine;;
kernel_cpu_time_ms;2025-11-04T13:44:47.914990725Z;50;local_machine;;local_machine;;cpu_state=user
